[2026-07-07 20:07:28,494] [INFO] [__main__] Running convert stage for CREDITACC
[2026-07-07 20:07:28,494] [INFO] [__main__] [2026-07-07T20:07:28.494601] [START] [CREDITACC] convert stage
[2026-07-07 20:07:28,494] [INFO] [__main__] [Convert] [CREDITACC] processing
[2026-07-07 20:07:28,494] [INFO] [__main__] [2026-07-07T20:07:28.494644] [DONE] [CREDITACC] convert stage completed
[2026-07-07 20:07:28,494] [INFO] [__main__] Running clean stage for CREDITACC
[2026-07-07 20:07:28,494] [INFO] [__main__] [2026-07-07T20:07:28.494853] [START] [CREDITACC] clean stage
[2026-07-07 20:07:28,494] [INFO] [__main__] [Clean] [CREDITACC] processing
[2026-07-07 20:07:28,494] [INFO] [__main__] [2026-07-07T20:07:28.494948] [DONE] [CREDITACC] clean stage completed
[2026-07-07 20:07:28,494] [INFO] [__main__] Running chunk stage for CREDITACC
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.494999] [START] [CREDITACC] chunk stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Chunk] [CREDITACC] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495079] [DONE] [CREDITACC] chunk stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running normalize stage for CREDITACC
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495128] [START] [CREDITACC] normalize stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Normalize] [CREDITACC] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495186] [DONE] [CREDITACC] normalize stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running discover stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495230] [START] [CROMPTON] discover stage
[2026-07-07 20:07:28,495] [INFO] [__main__] Discover stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495280] [DONE] [CROMPTON] discover stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running numeric stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495319] [START] [CROMPTON] numeric stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Numeric] [CROMPTON] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495383] [DONE] [CROMPTON] numeric stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running document stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495423] [START] [CROMPTON] document stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Document] [CROMPTON] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495497] [DONE] [CROMPTON] document stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running convert stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495541] [START] [CROMPTON] convert stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Convert] [CROMPTON] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495594] [DONE] [CROMPTON] convert stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running clean stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495639] [START] [CROMPTON] clean stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Clean] [CROMPTON] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495710] [DONE] [CROMPTON] clean stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running chunk stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495756] [START] [CROMPTON] chunk stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Chunk] [CROMPTON] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495834] [DONE] [CROMPTON] chunk stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running normalize stage for CROMPTON
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495881] [START] [CROMPTON] normalize stage
[2026-07-07 20:07:28,495] [INFO] [__main__] [Normalize] [CROMPTON] processing
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495939] [DONE] [CROMPTON] normalize stage completed
[2026-07-07 20:07:28,495] [INFO] [__main__] Running discover stage for CYIENT
[2026-07-07 20:07:28,495] [INFO] [__main__] [2026-07-07T20:07:28.495985] [START] [CYIENT] discover stage
[2026-07-07 20:07:28,496] [INFO] [__main__] Discover stage for CYIENT
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496051] [DONE] [CYIENT] discover stage completed
[2026-07-07 20:07:28,496] [INFO] [__main__] Running numeric stage for CYIENT
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496207] [START] [CYIENT] numeric stage
[2026-07-07 20:07:28,496] [INFO] [__main__] [Numeric] [CYIENT] processing
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496308] [DONE] [CYIENT] numeric stage completed
[2026-07-07 20:07:28,496] [INFO] [__main__] Running document stage for CYIENT
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496356] [START] [CYIENT] document stage
[2026-07-07 20:07:28,496] [INFO] [__main__] [Document] [CYIENT] processing
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496450] [DONE] [CYIENT] document stage completed
[2026-07-07 20:07:28,496] [INFO] [__main__] Running convert stage for CYIENT
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496509] [START] [CYIENT] convert stage
[2026-07-07 20:07:28,496] [INFO] [__main__] [Convert] [CYIENT] processing
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496565] [DONE] [CYIENT] convert stage completed
[2026-07-07 20:07:28,496] [INFO] [__main__] Running clean stage for CYIENT
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496612] [START] [CYIENT] clean stage
[2026-07-07 20:07:28,496] [INFO] [__main__] [Clean] [CYIENT] processing
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496700] [DONE] [CYIENT] clean stage completed
[2026-07-07 20:07:28,496] [INFO] [__main__] Running chunk stage for CYIENT
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496769] [START] [CYIENT] chunk stage
[2026-07-07 20:07:28,496] [INFO] [__main__] [Chunk] [CYIENT] processing
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496850] [DONE] [CYIENT] chunk stage completed
[2026-07-07 20:07:28,496] [INFO] [__main__] Running normalize stage for CYIENT
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496898] [START] [CYIENT] normalize stage
[2026-07-07 20:07:28,496] [INFO] [__main__] [Normalize] [CYIENT] processing
[2026-07-07 20:07:28,496] [INFO] [__main__] [2026-07-07T20:07:28.496956] [DONE] [CYIENT] normalize stage completed
[2026-07-07 20:07:28,496] [INFO] [__main__] Running discover stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497004] [START] [DCMSHRIRAM] discover stage
[2026-07-07 20:07:28,497] [INFO] [__main__] Discover stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497084] [DONE] [DCMSHRIRAM] discover stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running numeric stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497136] [START] [DCMSHRIRAM] numeric stage
[2026-07-07 20:07:28,497] [INFO] [__main__] [Numeric] [DCMSHRIRAM] processing
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497222] [DONE] [DCMSHRIRAM] numeric stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running document stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497273] [START] [DCMSHRIRAM] document stage
[2026-07-07 20:07:28,497] [INFO] [__main__] [Document] [DCMSHRIRAM] processing
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497363] [DONE] [DCMSHRIRAM] document stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running convert stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497414] [START] [DCMSHRIRAM] convert stage
[2026-07-07 20:07:28,497] [INFO] [__main__] [Convert] [DCMSHRIRAM] processing
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497469] [DONE] [DCMSHRIRAM] convert stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running clean stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497514] [START] [DCMSHRIRAM] clean stage
[2026-07-07 20:07:28,497] [INFO] [__main__] [Clean] [DCMSHRIRAM] processing
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497597] [DONE] [DCMSHRIRAM] clean stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running chunk stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497643] [START] [DCMSHRIRAM] chunk stage
[2026-07-07 20:07:28,497] [INFO] [__main__] [Chunk] [DCMSHRIRAM] processing
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497729] [DONE] [DCMSHRIRAM] chunk stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running normalize stage for DCMSHRIRAM
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497776] [START] [DCMSHRIRAM] normalize stage
[2026-07-07 20:07:28,497] [INFO] [__main__] [Normalize] [DCMSHRIRAM] processing
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497831] [DONE] [DCMSHRIRAM] normalize stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running discover stage for DOMS
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497876] [START] [DOMS] discover stage
[2026-07-07 20:07:28,497] [INFO] [__main__] Discover stage for DOMS
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497934] [DONE] [DOMS] discover stage completed
[2026-07-07 20:07:28,497] [INFO] [__main__] Running numeric stage for DOMS
[2026-07-07 20:07:28,497] [INFO] [__main__] [2026-07-07T20:07:28.497981] [START] [DOMS] numeric stage
[2026-07-07 20:07:28,498] [INFO] [__main__] [Numeric] [DOMS] processing
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498062] [DONE] [DOMS] numeric stage completed
[2026-07-07 20:07:28,498] [INFO] [__main__] Running document stage for DOMS
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498108] [START] [DOMS] document stage
[2026-07-07 20:07:28,498] [INFO] [__main__] [Document] [DOMS] processing
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498193] [DONE] [DOMS] document stage completed
[2026-07-07 20:07:28,498] [INFO] [__main__] Running convert stage for DOMS
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498238] [START] [DOMS] convert stage
[2026-07-07 20:07:28,498] [INFO] [__main__] [Convert] [DOMS] processing
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498292] [DONE] [DOMS] convert stage completed
[2026-07-07 20:07:28,498] [INFO] [__main__] Running clean stage for DOMS
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498339] [START] [DOMS] clean stage
[2026-07-07 20:07:28,498] [INFO] [__main__] [Clean] [DOMS] processing
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498417] [DONE] [DOMS] clean stage completed
[2026-07-07 20:07:28,498] [INFO] [__main__] Running chunk stage for DOMS
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498464] [START] [DOMS] chunk stage
[2026-07-07 20:07:28,498] [INFO] [__main__] [Chunk] [DOMS] processing
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498543] [DONE] [DOMS] chunk stage completed
[2026-07-07 20:07:28,498] [INFO] [__main__] Running normalize stage for DOMS
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498603] [START] [DOMS] normalize stage
[2026-07-07 20:07:28,498] [INFO] [__main__] [Normalize] [DOMS] processing
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498658] [DONE] [DOMS] normalize stage completed
[2026-07-07 20:07:28,498] [INFO] [__main__] Running discover stage for DABUR
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498923] [START] [DABUR] discover stage
[2026-07-07 20:07:28,498] [INFO] [__main__] Discover stage for DABUR
[2026-07-07 20:07:28,498] [INFO] [__main__] [2026-07-07T20:07:28.498995] [DONE] [DABUR] discover stage completed
[2026-07-07 20:07:28,499] [INFO] [__main__] Running numeric stage for DABUR
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499040] [START] [DABUR] numeric stage
[2026-07-07 20:07:28,499] [INFO] [__main__] [Numeric] [DABUR] processing
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499171] [DONE] [DABUR] numeric stage completed
[2026-07-07 20:07:28,499] [INFO] [__main__] Running document stage for DABUR
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499218] [START] [DABUR] document stage
[2026-07-07 20:07:28,499] [INFO] [__main__] [Document] [DABUR] processing
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499308] [DONE] [DABUR] document stage completed
[2026-07-07 20:07:28,499] [INFO] [__main__] Running convert stage for DABUR
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499349] [START] [DABUR] convert stage
[2026-07-07 20:07:28,499] [INFO] [__main__] [Convert] [DABUR] processing
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499394] [DONE] [DABUR] convert stage completed
[2026-07-07 20:07:28,499] [INFO] [__main__] Running clean stage for DABUR
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499430] [START] [DABUR] clean stage
[2026-07-07 20:07:28,499] [INFO] [__main__] [Clean] [DABUR] processing
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499498] [DONE] [DABUR] clean stage completed
[2026-07-07 20:07:28,499] [INFO] [__main__] Running chunk stage for DABUR
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499533] [START] [DABUR] chunk stage
[2026-07-07 20:07:28,499] [INFO] [__main__] [Chunk] [DABUR] processing
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499597] [DONE] [DABUR] chunk stage completed
[2026-07-07 20:07:28,499] [INFO] [__main__] Running normalize stage for DABUR
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499630] [START] [DABUR] normalize stage
[2026-07-07 20:07:28,499] [INFO] [__main__] [Normalize] [DABUR] processing
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499813] [DONE] [DABUR] normalize stage completed
[2026-07-07 20:07:28,499] [INFO] [__main__] Running discover stage for DALBHARAT
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499905] [START] [DALBHARAT] discover stage
[2026-07-07 20:07:28,499] [INFO] [__main__] Discover stage for DALBHARAT
[2026-07-07 20:07:28,499] [INFO] [__main__] [2026-07-07T20:07:28.499979] [DONE] [DALBHARAT] discover stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running numeric stage for DALBHARAT
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500034] [START] [DALBHARAT] numeric stage
[2026-07-07 20:07:28,500] [INFO] [__main__] [Numeric] [DALBHARAT] processing
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500145] [DONE] [DALBHARAT] numeric stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running document stage for DALBHARAT
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500193] [START] [DALBHARAT] document stage
[2026-07-07 20:07:28,500] [INFO] [__main__] [Document] [DALBHARAT] processing
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500313] [DONE] [DALBHARAT] document stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running convert stage for DALBHARAT
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500396] [START] [DALBHARAT] convert stage
[2026-07-07 20:07:28,500] [INFO] [__main__] [Convert] [DALBHARAT] processing
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500462] [DONE] [DALBHARAT] convert stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running clean stage for DALBHARAT
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500513] [START] [DALBHARAT] clean stage
[2026-07-07 20:07:28,500] [INFO] [__main__] [Clean] [DALBHARAT] processing
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500596] [DONE] [DALBHARAT] clean stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running chunk stage for DALBHARAT
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500645] [START] [DALBHARAT] chunk stage
[2026-07-07 20:07:28,500] [INFO] [__main__] [Chunk] [DALBHARAT] processing
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500726] [DONE] [DALBHARAT] chunk stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running normalize stage for DALBHARAT
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500774] [START] [DALBHARAT] normalize stage
[2026-07-07 20:07:28,500] [INFO] [__main__] [Normalize] [DALBHARAT] processing
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500848] [DONE] [DALBHARAT] normalize stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running discover stage for DATAPATTNS
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500899] [START] [DATAPATTNS] discover stage
[2026-07-07 20:07:28,500] [INFO] [__main__] Discover stage for DATAPATTNS
[2026-07-07 20:07:28,500] [INFO] [__main__] [2026-07-07T20:07:28.500958] [DONE] [DATAPATTNS] discover stage completed
[2026-07-07 20:07:28,500] [INFO] [__main__] Running numeric stage for DATAPATTNS
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501007] [START] [DATAPATTNS] numeric stage
[2026-07-07 20:07:28,501] [INFO] [__main__] [Numeric] [DATAPATTNS] processing
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501084] [DONE] [DATAPATTNS] numeric stage completed
[2026-07-07 20:07:28,501] [INFO] [__main__] Running document stage for DATAPATTNS
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501131] [START] [DATAPATTNS] document stage
[2026-07-07 20:07:28,501] [INFO] [__main__] [Document] [DATAPATTNS] processing
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501217] [DONE] [DATAPATTNS] document stage completed
[2026-07-07 20:07:28,501] [INFO] [__main__] Running convert stage for DATAPATTNS
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501266] [START] [DATAPATTNS] convert stage
[2026-07-07 20:07:28,501] [INFO] [__main__] [Convert] [DATAPATTNS] processing
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501323] [DONE] [DATAPATTNS] convert stage completed
[2026-07-07 20:07:28,501] [INFO] [__main__] Running clean stage for DATAPATTNS
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501372] [START] [DATAPATTNS] clean stage
[2026-07-07 20:07:28,501] [INFO] [__main__] [Clean] [DATAPATTNS] processing
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501443] [DONE] [DATAPATTNS] clean stage completed
[2026-07-07 20:07:28,501] [INFO] [__main__] Running chunk stage for DATAPATTNS
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501488] [START] [DATAPATTNS] chunk stage
[2026-07-07 20:07:28,501] [INFO] [__main__] [Chunk] [DATAPATTNS] processing
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501561] [DONE] [DATAPATTNS] chunk stage completed
[2026-07-07 20:07:28,501] [INFO] [__main__] Running normalize stage for DATAPATTNS
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501647] [START] [DATAPATTNS] normalize stage
[2026-07-07 20:07:28,501] [INFO] [__main__] [Normalize] [DATAPATTNS] processing
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501720] [DONE] [DATAPATTNS] normalize stage completed
[2026-07-07 20:07:28,501] [INFO] [__main__] Running discover stage for DEEPAKFERT
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501772] [START] [DEEPAKFERT] discover stage
[2026-07-07 20:07:28,501] [INFO] [__main__] Discover stage for DEEPAKFERT
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501832] [DONE] [DEEPAKFERT] discover stage completed
[2026-07-07 20:07:28,501] [INFO] [__main__] Running numeric stage for DEEPAKFERT
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501880] [START] [DEEPAKFERT] numeric stage
[2026-07-07 20:07:28,501] [INFO] [__main__] [Numeric] [DEEPAKFERT] processing
[2026-07-07 20:07:28,501] [INFO] [__main__] [2026-07-07T20:07:28.501976] [DONE] [DEEPAKFERT] numeric stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running document stage for DEEPAKFERT
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502024] [START] [DEEPAKFERT] document stage
[2026-07-07 20:07:28,502] [INFO] [__main__] [Document] [DEEPAKFERT] processing
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502115] [DONE] [DEEPAKFERT] document stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running convert stage for DEEPAKFERT
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502168] [START] [DEEPAKFERT] convert stage
[2026-07-07 20:07:28,502] [INFO] [__main__] [Convert] [DEEPAKFERT] processing
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502227] [DONE] [DEEPAKFERT] convert stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running clean stage for DEEPAKFERT
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502275] [START] [DEEPAKFERT] clean stage
[2026-07-07 20:07:28,502] [INFO] [__main__] [Clean] [DEEPAKFERT] processing
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502355] [DONE] [DEEPAKFERT] clean stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running chunk stage for DEEPAKFERT
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502405] [START] [DEEPAKFERT] chunk stage
[2026-07-07 20:07:28,502] [INFO] [__main__] [Chunk] [DEEPAKFERT] processing
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502489] [DONE] [DEEPAKFERT] chunk stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running normalize stage for DEEPAKFERT
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502536] [START] [DEEPAKFERT] normalize stage
[2026-07-07 20:07:28,502] [INFO] [__main__] [Normalize] [DEEPAKFERT] processing
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502593] [DONE] [DEEPAKFERT] normalize stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running discover stage for DEEPAKNTR
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502647] [START] [DEEPAKNTR] discover stage
[2026-07-07 20:07:28,502] [INFO] [__main__] Discover stage for DEEPAKNTR
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502701] [DONE] [DEEPAKNTR] discover stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running numeric stage for DEEPAKNTR
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502744] [START] [DEEPAKNTR] numeric stage
[2026-07-07 20:07:28,502] [INFO] [__main__] [Numeric] [DEEPAKNTR] processing
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502825] [DONE] [DEEPAKNTR] numeric stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running document stage for DEEPAKNTR
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502870] [START] [DEEPAKNTR] document stage
[2026-07-07 20:07:28,502] [INFO] [__main__] [Document] [DEEPAKNTR] processing
[2026-07-07 20:07:28,502] [INFO] [__main__] [2026-07-07T20:07:28.502957] [DONE] [DEEPAKNTR] document stage completed
[2026-07-07 20:07:28,502] [INFO] [__main__] Running convert stage for DEEPAKNTR
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503007] [START] [DEEPAKNTR] convert stage
[2026-07-07 20:07:28,503] [INFO] [__main__] [Convert] [DEEPAKNTR] processing
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503066] [DONE] [DEEPAKNTR] convert stage completed
[2026-07-07 20:07:28,503] [INFO] [__main__] Running clean stage for DEEPAKNTR
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503124] [START] [DEEPAKNTR] clean stage
[2026-07-07 20:07:28,503] [INFO] [__main__] [Clean] [DEEPAKNTR] processing
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503204] [DONE] [DEEPAKNTR] clean stage completed
[2026-07-07 20:07:28,503] [INFO] [__main__] Running chunk stage for DEEPAKNTR
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503252] [START] [DEEPAKNTR] chunk stage
[2026-07-07 20:07:28,503] [INFO] [__main__] [Chunk] [DEEPAKNTR] processing
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503328] [DONE] [DEEPAKNTR] chunk stage completed
[2026-07-07 20:07:28,503] [INFO] [__main__] Running normalize stage for DEEPAKNTR
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503373] [START] [DEEPAKNTR] normalize stage
[2026-07-07 20:07:28,503] [INFO] [__main__] [Normalize] [DEEPAKNTR] processing
[2026-07-07 20:07:28,503] [INFO] [__main__] [2026-07-07T20:07:28.503429] [DONE] [DEEPAKNTR] normalize stage completed
[2026-07-07 20:07:28,503] [INFO] [__main__] Running discover stage for DELHIVERY
